min_credit_score,min_monthly_spend,min_repayment_pct,sample_holders,market_holders_M
589.844144523292,1928.205459990003,0.15554526443560449,48050,38.65483952917267
625.823077055349,2094.46924958672,0.1529764283186826,44393,35.712888474892026
572.9141573908175,2080.5785375260566,0.15261229600940945,48559,39.06431535269709
597.646176314374,2084.3795012998403,0.15037639850017295,47133,37.91713946989584
612.6934824958066,1966.4326095406902,0.15229180836736972,46159,37.133584554153614
579.0272406934484,1933.8269414765712,0.1562866449684991,48587,39.08684054534677
572.842441200329,1942.354432693262,0.14400783002125062,49158,39.54619358116691
578.2923222983119,1918.000278209018,0.14723646716769137,48902,39.34024896265559
625.129391611841,1924.0221260202768,0.14358682460393807,45023,36.21970530950969
570.5555869092674,1914.260906836969,0.15667207757916057,49090,39.49148954187484
581.2993184886811,2097.964613840975,0.1491789819899908,48127,38.71678380895927
571.8770107740987,1914.8115366738148,0.15263016706014282,49153,39.5421712253366
576.6377680537322,1926.5084161902828,0.15511680096756483,48788,39.248539249724786
607.2089571976978,2065.4509191181473,0.15736500372114734,46229,37.189897535777796
584.4983345243452,2016.0480433485886,0.14492673686688398,48281,38.84067236853247
604.1527230258406,2054.8834409138663,0.15449268908577343,46599,37.48755186721992
605.4117229659676,2026.182401554531,0.15581134347205106,46579,37.47146244389872
620.9661199853867,2076.43501406579,0.14323313065276314,45097,36.27923617579812
570.2844835747125,2027.6935055529482,0.1538113584027836,48794,39.25336607672115
621.202167560542,2004.4250185806302,0.14782087981794825,45168,36.33635362858836
607.1471451856185,2042.54993875226,0.15222895187205648,46384,37.31459056651706
579.7646091662974,1989.478550358422,0.15021072294058296,48539,39.0482259293759
616.376243288117,1969.212764580947,0.14639613378129954,45849,36.884198492675075
621.3294925074351,1993.5304904900424,0.14452832043005978,45235,36.39025319671437
585.2558090252494,1933.942821019712,0.1442542084963381,48471,38.993521890083834
625.1276208541608,2059.314345960538,0.14404984286562736,44595,35.8753916504361
597.2674458179195,1952.1407562671889,0.15206685060201866,47507,38.2180116860022
606.2054672599993,1930.7063092674096,0.14777116277099306,46896,37.72647980353967
629.0789720170586,1949.2704483566454,0.14574950157308808,44403,35.72093318655263
591.6921647183519,2068.414030354448,0.15287827639058854,47525,38.23249216699128
618.7895607492068,1966.0402591195464,0.152802743486497,45553,36.64607502752138
589.1039470697076,2037.20997390118,0.15058752438535497,47799,38.45291726649166
617.9528113344894,2071.281926131148,0.15652436725298777,45267,36.41599627402828
606.0440351317585,1915.5489333850085,0.14828121347162132,46944,37.76509441951055
582.9813417135241,2053.0048810356084,0.15503794456903938,48089,38.686213904648994
594.8415656273542,1961.533093275806,0.14362709111898295,47836,38.48268269963587
589.0581380618137,1943.3244728368086,0.15359746641057756,48026,38.635532221187226
574.6865035848218,2037.7802904905943,0.15732671120747896,48504,39.02006943856381
571.7900862059819,2081.9593245466467,0.15519897324431725,48553,39.059488525700736
590.7887193244309,1959.0038417424792,0.15119497078965088,47973,38.59289524938606
571.1420488690492,2013.7667610768638,0.1519014909649074,48850,39.29841646202049
579.9292654549065,1957.9668227698983,0.1477993432415542,48690,39.169701075450924
613.5109992510521,2010.8571171452857,0.15269227827387155,45944,36.960623253450755
612.4854741410153,2024.372406130868,0.1540559307477199,45973,36.983952917266485
614.3148231874429,2022.067077758036,0.1574734272167678,45744,36.7997290202388
589.0291902677988,2024.7092739285492,0.1498869437550065,47861,38.502794478787365
623.4011674270618,1927.0159584435048,0.14341956098660164,45228,36.38462189855195
605.6298328817069,2038.7080939173438,0.15143786926096478,46606,37.493183165382334
577.5615805047976,2034.9500712760446,0.1442853622497325,48612,39.106952324498266
578.6231196873321,2036.5176244433767,0.14617147565334165,48536,39.045812515877714
611.585725615782,1914.8141105477412,0.14743169866958605,46507,37.413540519942416
580.3766361865247,1989.3677684828306,0.15346544809722615,48419,38.951689389448724
600.4375620949226,1981.807026409146,0.1452571218581775,47286,38.04022355830299
629.5064685557227,1917.34229672864,0.14498629420263529,44527,35.820687611144045
570.2404562840004,1944.4735855793622,0.1431744636374824,49256,39.625031755440766
570.9947881138534,1988.1925263596074,0.1555985990453082,48868,39.31289694300957
629.5850749158304,2048.5812619716166,0.1529025813653409,44020,35.41282072995173
605.0783300480499,1947.4124153969326,0.14309919698426438,47002,37.811753747142006
577.6145985311108,2065.949982024982,0.1429243845845717,48529,39.0401812177153
623.8381319852456,2009.1596571478926,0.15088011444712585,44892,36.11431958675586
622.8228180076616,2052.0843370369234,0.14673801601930064,44902,36.12236429841646
602.1720247866825,1994.5111966673715,0.15145089525647892,47007,37.81577610297231
607.3075217916454,1999.8388450844448,0.14901906263521447,46569,37.46341773223812
586.3912314900526,2023.9438778759281,0.15634968843465383,47920,38.55025827758489
573.0311817823203,2085.594121633165,0.1468171352244205,48630,39.121432805487345
605.6740565334519,1998.362516282582,0.1526871805265834,46709,37.57604369548649
587.6853115921658,2005.7315076216582,0.14331081467427897,48156,38.740113472775
609.8172627996212,2020.399392705506,0.15683790801283387,46205,37.17059022779236
620.1747106105561,2047.5030274595451,0.1572113620186253,45007,36.20683377085274
571.0896326348618,1914.3700670972469,0.1535861194352462,49131,39.52447285968329
605.7428264811437,2003.1374877043945,0.1494781870734536,46750,37.60902701329494
583.8768323812111,1996.3183178412087,0.1457999015899089,48395,38.932382081463295
622.4333098742281,2084.336996847514,0.15468774510371947,44697,35.95744770937421
585.2198703937097,1998.7013160872682,0.15354531145720532,48104,38.6982809721399
606.6462079941251,1993.664106938866,0.14582931059341422,46732,37.59454653230587
603.2124504053767,2092.4399977069406,0.14926822941235898,46653,37.53099331018715
593.7699900035549,1990.1152927201763,0.14944198406725176,47705,38.37729697688204
610.6572458159876,1936.176886064418,0.15489615824959063,46400,37.32746210517402
613.5461780829261,1943.3832245611577,0.15275767026501114,46137,37.11588618850029
604.0162677191632,1919.0375076673947,0.15214751315310082,47072,37.868066728766195
615.5053342310853,1900.1136258517888,0.15224741133844918,46097,37.0837073418579
629.0050245595762,1986.3891322000964,0.14655705119073717,44283,35.62439664662545
595.1563432740483,2053.8485162596444,0.148075668897443,47396,38.12871538656957
600.8749831131319,2046.6932885599672,0.14318493428155057,47123,37.90909475823525
570.7481926764727,1906.42981756057,0.15430411703718186,49164,39.55102040816327
617.7617133786227,2013.9965807188066,0.1489949732275472,45563,36.65411973918198
601.2138040227596,1930.8566250826952,0.1490735753563136,47317,38.06516216445084
594.4776858216339,2088.2152569529394,0.1461803439740044,47407,38.13756456939622
575.6443177853638,1933.4729999288359,0.14564140922189142,49019,39.4343720890846
623.3793853005238,2025.3278435394964,0.15131732894353545,44839,36.071682614954696
593.7004344024334,1965.2476724328114,0.14598829522805512,47847,38.491531882462525
610.9548958925532,2028.3122651928704,0.14346313277348197,46285,37.234947921077136
578.9624493820891,1982.4517192928151,0.15401261123971347,48541,39.04983487170802
627.692977772462,2051.928610461279,0.14814704151609548,44315,35.65013972393937
580.7065057093099,1946.1358250655717,0.14820353375848955,48658,39.14395799813701
581.9725195739694,2081.158370582852,0.14896977422273686,48171,38.7521805402659
621.5389716334628,2000.0419298626705,0.15472567235112142,45085,36.2695825218054
624.7549646485159,2051.2186295425704,0.14731255343909724,44705,35.96388347870268
582.7288444513981,2069.9460382802454,0.15387054316886753,48055,38.65886188500296
598.1880532904896,2099.765722190961,0.15659317261169314,46892,37.72326191887544
614.0096942737698,1944.7891331187916,0.152413022938872,46043,37.040265898890674
622.7019440286481,1957.378482712691,0.14897521621765536,45158,36.32830891692776
592.7431617022384,1950.0866173463776,0.15371684584719997,47811,38.462570920484374
601.0211692109658,1952.5742664319566,0.1493684605462708,47244,38.006435769328476
614.5029846311841,2016.4889483078755,0.14871640906662212,45884,36.91235498348717
613.8681585991677,2098.7045046291687,0.15037924745359024,45714,36.77559488525701
616.9776078015651,2098.055617418551,0.1472658350221394,45449,36.56241002625116
604.1960291184915,2005.3546462724617,0.1440637532442,46919,37.74498264035904
576.2769058082865,2027.8054420529347,0.14872278008289247,48599,39.09649419933949
624.2383974526824,2071.9941087403213,0.14435785321693953,44666,35.93250910322635
621.9343523592617,2086.586691690701,0.1486566221033317,44904,36.123973240748576
617.8858461491,1940.7721254659089,0.15085400581820174,45757,36.81018714539757
575.9917486296438,2005.7083457884905,0.1564606677180847,48566,39.069946650859514
582.2638420248858,2066.5674109323027,0.14304333496567953,48263,38.826191887543395
614.6160219064591,1960.6404153269184,0.15182187609752915,46015,37.01774070624101
571.3884056749168,1987.9618084960935,0.14936602779975117,48977,39.40058430011009
628.7534780224368,2097.1242203024017,0.14280391692306207,44126,35.49809467355407
592.6286808213408,2097.0093393441744,0.1462432226390808,47504,38.215598272504025
613.1587520214495,2081.2213621530364,0.144277278785322,45831,36.869718011686
623.2542653092826,2059.6896689656114,0.14575191218597167,44795,36.03628588364806
593.677793289005,1953.8261001445612,0.14661855365191376,47880,38.5180794309425
589.14794931598,1964.1700148134375,0.14851959503073295,48052,38.65644847150479
606.5244677338948,2009.456568240975,0.15043559090233335,46624,37.50766364637141
604.8593624248831,2012.1554749124025,0.1425148499088958,46920,37.745787111525104
594.5483986574878,2001.1005638714134,0.1449280404094311,47693,38.36764332288932
606.1064853520625,2027.3340559832611,0.143903495784132,46650,37.52857989668897
626.1228821739896,1981.6646045265977,0.15074510098894114,44626,35.900330256583956
598.0584153975958,2049.8348314631066,0.14743612305601905,47207,37.97667033618426
581.8045308450379,1966.709985295671,0.15072596604052077,48503,39.01926496739775
592.6323589729802,1966.1353993892706,0.14582734953262017,47906,38.538995681260054
593.6464189555871,1925.4451923783656,0.14286344031131376,48023,38.63311880768905
577.8665215815732,1937.742442005784,0.1566205035190537,48666,39.150393767465495
579.7722900332733,2070.1041757842713,0.1441246218178349,48387,38.92594631213481
611.0737244036206,1989.2564677160883,0.14440288121942574,46292,37.240579219239564
590.3686652525341,1945.5735573105667,0.1446982023976521,48119,38.71034803963079
627.2939035113485,2051.8682200044773,0.1572191478598991,44203,35.56003895334067
584.6158047215165,2010.796225163372,0.15176490360254993,48175,38.755398424930135
575.9354703062893,1904.2312022846586,0.15165434927555776,48994,39.414260309933105
615.2102737800154,1963.272291467343,0.15730047302277794,45811,36.8536285883648
622.8621631150722,1935.4002822242683,0.1438265815391198,45282,36.42806334151918
586.6868014122892,2031.174572196568,0.15711751338813434,47884,38.52129731560674
582.1252860987287,1955.0062081260505,0.1455601971983106,48589,39.088449487678886
581.1459680922652,1912.9893558419888,0.15184607255343052,48662,39.14717588280125
601.3207380819907,1910.9869978395338,0.14880125347954187,47391,38.124693030739266
598.1049984748063,2016.345459591743,0.14825927720215767,47300,38.051486154627824
585.5663903912721,1904.344691140818,0.15646864992719195,48341,38.88894063849607
572.7103870193656,2069.758422627218,0.14473841592660383,48750,39.21796934541451
598.8894804195768,1931.0794238514552,0.15745603516614365,47398,38.130324328901686
627.5599408581365,2021.313267039086,0.14818687591637322,44419,35.73380472520959
609.1511520451597,1988.9376056021492,0.1522316235583283,46357,37.292869845033444
599.7303933977171,1988.5703042463806,0.1570186009722504,47143,37.92518418155644
576.6415244417769,1914.359428472009,0.1433640157556846,49063,39.469768820391224
585.1461774329753,2060.550450042443,0.15634296544387785,47847,38.491531882462525
587.6864369744726,2078.6104969506505,0.15101717078031515,47789,38.44487255483106
615.8882131564341,1902.2033334768457,0.1530659531846618,46079,37.069226860868824
622.6026478358772,1935.7208351394236,0.14473776275829522,45274,36.4216275721907
624.0985112139863,2080.780837759096,0.15050081146246547,44573,35.85769328478279
629.0741164950452,2009.8987225600117,0.15260270572087864,44149,35.516597510373444
628.942000986272,1930.007915649642,0.14934370961081522,44552,35.84079939029554
627.1799479660789,1940.5580905218317,0.14482477767159085,44684,35.94698958421542
574.3093284301731,2031.9972488474227,0.14616178612628364,48765,39.23003641290541
578.2676121556683,2044.9633644493747,0.15531589186490247,48319,38.87124227284274
588.2679915885619,2019.885361715987,0.14301706489249144,48051,38.655644000338725
603.1738952438677,2090.629675982505,0.1531329311766122,46596,37.48513845372174
575.8186733223288,1998.8127207323555,0.15749085054771791,48566,39.069946650859514
620.7478174681286,1960.0543824285053,0.1426122449416015,45469,36.57849944957236
607.0053707446385,1995.4465819951592,0.14491568524229909,46645,37.524557540858666
602.5418641381323,1971.9332587333222,0.15261216451339701,47049,37.84956389194682
579.9186794020375,1944.8831785349373,0.1433998625187802,48797,39.255779490219325
585.1953284640118,1909.192649868028,0.15134684975783788,48439,38.96777881276992
579.6187214989354,1970.4424987130249,0.15276000155341585,48547,39.05466169870438
621.1159894676879,2042.2818695419485,0.15132219522171106,45004,36.20442035735456
605.0536716036731,1903.6875605750388,0.147977770545316,47079,37.87369802692861
614.107765651178,1987.835702641187,0.15295923443979959,45902,36.92683546447624
587.7619717746015,2028.8018802899737,0.1514144164202073,47942,38.56795664323821
592.2751582252967,2022.0808218348614,0.1456145575814088,47750,38.413498179354725
594.291297865592,2055.3296871777434,0.15094703315377664,47419,38.14721822338894
615.6008983046421,2062.1039431319596,0.1557286082570839,45534,36.63079007536624
616.3411792604741,2042.3411641838775,0.15250249928535675,45534,36.63079007536624
582.4088116508419,1920.55953922895,0.1495768726109077,48627,39.119019391989156
626.4923314042859,1995.0044888008722,0.14732376154304175,44639,35.91078838174274
577.2393202466212,2020.6811914975217,0.14378829314156358,48676,39.15843847912609
623.7673249454178,1949.1132077618904,0.14616940699138542,45121,36.298543483783554
576.0237387389885,1908.5103635293553,0.14266780129630313,49094,39.49470742653908
585.8723886690786,1944.7180641752093,0.15729938876287447,48188,38.76585655008891
620.7887121640774,1990.9788803465278,0.14583723378193109,45338,36.473113726818525
580.7695243407652,1982.7860638109203,0.15472313914028057,48412,38.94605809128631
594.8140758785981,1935.3333962654324,0.14502967322707466,47894,38.52934202726734
596.9915579966475,2064.8831085366987,0.1467540172440836,47329,38.07481581844356
584.7155383813925,2085.137333747345,0.1487741597884255,47985,38.602548903378775
612.6147120801592,1940.269663810543,0.14736608496212406,46313,37.25747311372682
621.0800789641322,2085.914583113444,0.15447526219139793,44833,36.06685578795834
622.4745083913343,1903.5721918350362,0.15686540112023134,45225,36.38220848505377
590.3593287441937,2084.992494541389,0.15562941725476273,47489,38.20353120501313
601.8510236572689,2090.3857580161816,0.14480366800421635,46895,37.72567533237361
584.904384231939,1902.4103726031851,0.15415033014523935,48469,38.991912947751715
584.6877900930087,2052.6038593553494,0.14471920369957067,48162,38.74494029977136
579.6752437711154,2094.0403145139685,0.15620071659843152,48091,38.68782284698111
626.4011406484509,2081.1804437635556,0.15026817863502867,44334,35.6654246760945
623.2793297163348,2094.142032239243,0.1475457163208506,44674,35.93894487255483
616.6415227996615,2010.0647011395279,0.1448553824600129,45748,36.80294690490304
601.0596912772637,1915.6312279770777,0.14267713632268506,47473,38.19065966635617
599.4364749307123,2069.9578395610074,0.14621920487491327,47070,37.866457786434076
601.7847399709499,2022.7656511618022,0.15621030094921967,46918,37.744178169192985
602.1940808146254,2022.9473488376577,0.1544589328840834,46874,37.70878143788636
596.0737850818614,1983.4507219717373,0.15704690561626078,47392,38.12549750190532
577.9052899735241,2014.3683953042218,0.14401142281682058,48684,39.164874248454566
577.5398311721121,1930.715955817223,0.15138268115258505,48812,39.26784655771022
627.134982950741,2047.95400531323,0.14635725711046163,44355,35.68231857058176
598.921845575181,1915.0034614703084,0.1506441255865861,47589,38.2839783216191
627.1923314943114,2045.9561534087584,0.14730682328345182,44350,35.67829621475146
579.8146126626066,2069.795684524971,0.14675198325365035,48352,38.89778982132272
603.264993122396,1994.4937355128977,0.15110767953036897,46925,37.749809467355405
582.4630352010923,2001.9660732114098,0.1452497724280431,48441,38.96938775510204
585.1910763675961,1962.4428545844157,0.14953700155458174,48291,38.848717080193076
571.8032747256707,2093.8917167451177,0.15226218397566052,48591,39.090058430011005
577.1371986444127,2046.624894911909,0.14442273109774206,48573,39.07557794902193
625.0109044577517,1973.797710660069,0.15645891406315357,44700,35.95986112287238
589.2919794889399,1934.961477246601,0.15008587049181188,48127,38.71678380895927
606.4877527148755,1943.9159184404182,0.15479291957826513,46738,37.59937335930222
597.9008479193564,1992.78445722201,0.15230858145931594,47375,38.111821492082306
594.0270747147167,2088.5136800628675,0.15315001411833817,47278,38.03378778897451
601.9131654807641,2046.8292691521835,0.15324196411489258,46889,37.720848505377255
581.2343366769205,1943.04874963583,0.15562649845592208,48471,38.993521890083834
629.3162339111745,2071.9122266837794,0.15170408152570386,43961,35.3653569311542
619.0984721222318,1975.6401046019362,0.14667325727582084,45488,36.5937844017275
614.4968779638909,2070.344436550504,0.14399264464298184,45762,36.81420950122788
598.1255578208371,1948.339919596226,0.15159375929175212,47443,38.166525531374376
579.1726273275801,2023.7321223872634,0.1434952920565587,48562,39.066728766195276
625.239951496414,2085.3340976162563,0.14611940177534294,44506,35.80379371665679
590.4832240429037,1951.5788018295589,0.14341060776902867,48121,38.71195698196291
573.006401381816,2038.585318117171,0.1507333138350985,48694,39.17291896011516
590.5442206086377,2097.462523991429,0.144905071874143,47655,38.33707341857905
617.667421829753,1930.1196574486007,0.1516561097915021,45787,36.83432128037937
607.3625246992925,1917.680458140135,0.154362976962949,46755,37.61304936912524
615.0503150846915,2034.8390384889633,0.15482821081157794,45633,36.71043272080617
617.6181230317427,1967.9471895498061,0.1471431526220644,45724,36.78363959691761
582.7172766648325,1914.2488954733183,0.15073431799041742,48628,39.11982386315522
625.4269989655908,1995.0611235767208,0.15094516140129538,44718,35.97434160386146
596.2793761752224,2050.754135928791,0.1495933077323125,47326,38.07240240494538
608.3408189558498,1957.0244800830378,0.15232670837137147,46559,37.455373020577525
570.1385263552045,1967.0093755010269,0.145651306857353,49152,39.54136675417055
629.6021099046707,2069.1398801293944,0.1571886485938019,43903,35.318697603522736
586.8537831578493,2004.0143824522977,0.14397119740636397,48212,38.785163858074355
